닉네임,댓글,좋아요수,날짜
서하솔,썸네일 보고 저 파란색은 디저트로 지구젤리를 넣은건가 라고 생각했어요ㅋㅋㅠ,3개,2020. 5. 23.
잡덕,"아리님 계란샀는데 한 개는 안왔어요 
아리님한테 한계란 없으니까 🥰",36개,2020. 5. 23.
오늘두짱쏘,넘 기엽구 먹기 아깝다 라는 말이 참 잘 어울리는 도시락이네욤,7개,2020. 5. 23.
김지혜,도시락 진짜 오랜만이에요❤❤ 얼른 코로나 끝나서 아리님 도시락 들고 놀러가고 싶습니다.,4개,2020. 5. 23.
나예만봐아영,온라인 매장 오픈 기념으로 12구 시키고 집이 가까워 디저트샵 다녀왔다쥬~~~ 정말 최고 였습니다. 아리님 웃으며 말 걸어 주셔 감사합니다!!,7개,2020. 5. 23.
윤이슬기,"내 최애 파이리가 없다..
도시락을 아주 좋아하는데 많이 찍어주세요",7개,2020. 5. 23.
아미김,"언니ㅜㅜ 너무 다이아손 아니신가여?? 항상 재밌고 챙겨보는 재미가 있어서 매일 하루에 4번씩 돌려 보는것 같아요! 앞으로도 재밌고 중독성 있는 영상들 마노이 만들어 주세영💕💕💕

 

            +하트 받고 싶어요...ㅜㅜ",14개,2020. 5. 23.
오바왕바비큐,"이상해씨:지구젤리
피카츄:황금알
이브이:훈제계란",1개,2020. 5. 23.
이지윤,"언니ㅜㅜㅜㅜ진짜 너무 잘 만들어요오!!!!!!
진짜 귀엽구 이쁘잖아요!!!!!!
항상 재밌는 영상 감사합니다아❤️",3개,2020. 5. 23.
에코,꿍딩이들 아주 귀엽구만~~~ ㅋㅋ,2개,2020. 5. 23.
호뾰,도시락 이름이 꿍디도시락이라니 ㅠㅠ 넘 귀엽잖아요 !,4개,2020. 5. 23.
모히레몬,아리님! 아리키친 샵의 메뉴와 가게를 소개시켜주세욥 보고 싶어요 중딩인데 멀어서 못가네요ㅜㅠ,1개,2020. 5. 23.
승이,언니 오늘 착장이 꼭 몇년전에 미니언즈 마카롱 만드실때 그 착장이랑 비슷해서 보자마자 추억이 막 새록새록 ㅜㅡㅜ 언니 너무 사랑해요 💜,2개,2020. 5. 23.
수화,ㅋㅋㅋㅋㅋㅋㅋ포켓몬궁디라닠ㅋㅋㅋㅋㅋ귀엽자낰ㅋㅋㅋㅋ,1개,2020. 5. 23.
김현아,오 제가  말했던  약속이... 지켜주셔서  감사해요ㅠㅠㅠㅠ,1개,2020. 5. 23.
담담벌레,0:52 아니 무슨... 팬파인애플애플팬인줄 알았어요... ㅋㅋㅋㅋ,1개,2020. 5. 23.
챙이,피카츄 의상 너무 귀여워요♡♡♡꿍딬ㅋㅋ,2개,2020. 5. 23.
해준HaeJunASMR,썸네일 부터 요리가 너무 귀엽네요 ㅠㅠㅠ,1개,2020. 5. 23.
작은냥이,0:46 찾았다! 냥이 뒷통수 발견ㅎ,0개,2020. 5. 23.
네비,"4:12
이거슨  킹반?  ㄷㄷㄷㄷ
역시 햇반",3개,2020. 5. 23.
TV윤준,난 엄마가 학교에서 현장학습갈때 미니언즈 모양 밥 만들어주셔서 먹었는데~ 인기 많았는뎀,1개,2020. 5. 23.
유지민,8:58 궁디팡팡,3개,2020. 5. 23.
콩콩22,다음에 포켓몬스터 베이킹을 또 하시게 된다면 4세대(포켓몬스터 dp)스타팅 포켓몬 3마리 아이싱 쿠키도 좋을거 같아요(불꽃숭이 팽도리 모부기),1개,2020. 5. 23.
팡팡,빵댕이 톡 튀어나와 있는거 너무 귀여운거 아니냐고요ㅜㅜㅠㅡ❤❤😢,2개,2020. 5. 23.
아울08,꿍디ㅋㅋㅋ 표현 너무 귀여우셔요ㅋㅋㅋ,2개,2020. 5. 23.
JaeeunJ,이거 반칙아니야? 우리 아리언니 너무 이쁘잖아!,1개,2020. 5. 23.
해피하세요,도시락영상 올리신걸 보고 바로 달려왔습니다  오랜만이네요ㅎㅎ (전 도시락 영상이 젤 좋더라구요!)글고 아리님은 아이디어  너무 좋아요!,2개,2020. 5. 23.
별줌,저게 뭐얔ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠ애기드 궁딩이가 너무 퐁실퐁실? 해보옄ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
such자매,개학하면 이렇게 도시락 싸야게써,1개,2020. 5. 23.
박소담,5:23 지구젤리 가타요ㅋㅋ💙,1개,2020. 5. 23.
JewelPi,It's soooooooo cute!!!!! ❤.❤,1개,2020. 5. 23.
해빈채널,저만 처음 봤을 때 이상해씨 꿍디가 지구젤리인 줄 알았나요😆,13개,2020. 5. 23.
LYCHEETOPPING리치토핑,하 진짜 귀여워여 ㅠㅠ,1개,2020. 5. 23.
,우와 아이디어 진짜 좋다!,1개,2020. 5. 23.
정재진,"저도 곰피디영상 많이보고 아리키친님 영상도 
많이 보고 아리키친 온라인에서  맛있는
디저트 구입할게요",1개,2020. 5. 23.
김정미,5:24 지구젤리 같닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 잘보고 갑니당~~~,0개,2020. 5. 23.
코별,4:14저는 치즈와 케첩이 필수입니다,0개,2020. 5. 23.
DIAMONDDEER,언니 근데 오늘 너무 예쁘다 진짜..,1개,2020. 5. 23.
rrL,"쉬원한? 야자수잎 모양으로 간식 만들어 주세요





제발요",1개,2020. 5. 23.
절망TV,"아리님~영상 계속 기다렸어요~♪
다음 영상은 어떤 영상이 나올지 궁금하네요♪",1개,2020. 5. 23.
월향,1:04 언니 넘 귀여워요ㅋㅋㅋㅋㅋ♡몇번을 보는지ㅋㅋㅋ 오늘도 좋은 레시피 감사해요♡,0개,2020. 5. 23.
키아,"9:22 나만 미니언즈 같다고 느꼈나??ㅋㅋㅋㅋ
언니 너무 귀여우세요ㅜㅜㅜ😭😭",0개,2020. 5. 23.
쓰잉,와우...저 의상도 소화해내는 아리님이란...,1개,2020. 5. 23.
임경미,"우와 오늘 일찍왔어요 오늘 아리언니 너무 귀여우신것같애요>○<
캐릭터 너무 귀엽구 항상 잘 보고있어요",1개,2020. 5. 23.
ChungsikYoon,좋아요를 안누를 수가 없네용!  아리언니 오늘도 잘보고 가용! 저 아리언니 팬이람니다!,1개,2020. 5. 23.
박지은,뿌엙 아리님 여신이세요ㅠ혹쉬 전자레인지 30초 돌려 만드는 머랭쿠키 만들어주실수 있으세욤?ㅠ,1개,2020. 5. 23.
요떼의하루,"아리언니.. 너무예뻐요 ㅠㅠ
거기다가 피카츄까지 모자도쓰시고
귀엽고 뽀짝뽀짝합니댯 ㅠㅠ
(내가닭이된느낌...)",1개,2020. 5. 23.
기리니GIRINI,"진짜 넘 잘보고있어요ㅜㅜㅜ💜
나중이라도 꼭!매장방문 하고싶네요ㅜㅜ😻",1개,2020. 5. 23.
nobellna,바쁜 와중에도 항상영상 올려주셔서 너무 감사합니다 앞으로도 좋은 영상 부탁드립니다♡,1개,2020. 5. 23.
관개미,허걱ㅠㅠ 진짜너무 귀여워요ㅠㅠ,1개,2020. 5. 23.
예은잉,"헐 ㅠㅠㅠ 진짜 너무너무 귀여워요 ㅠㅠ😍❣
아리언니 옷 스타일 진짜 예뻐요 !!",1개,2020. 5. 23.
녜도,너무 맛있게 드시자나ㅠㅠㅠ 넘 맛있어보이고.. 귀찮아서 밥 안먹고 있었는데 배고파졌어요...밥먹으로 갑니다..,0개,2020. 5. 23.
한송이,아리님 결혼 하셨다면 모르겠지만 결혼해서 아기 낳으면 소풍갈때 저렇게 해주면 친구들한테 디게 인기 많겠는데요..!,1개,2020. 5. 23.
에베베벱,동생 도시락 호러 버전으로 싸줘야지,1개,2020. 5. 23.
읍읍,8:58 ㅋㄱㅋㄲㅋㄱㅋㄲㅋㄱㅋㄱ아ㅠㅠㅠ진짜 귀여워요ㅜㅜㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
김민지,1:40 준비물 소개 할때 ‘브로콜리’를 ‘브로컬리' 라고 되어있는거 저만 봤나요??,0개,2020. 5. 23.
석지예,"와! 정말 맛있을 것 같아용!
근데 진짜 너무너무 귀여워요ㅠㅠ
오늘 아리님이 입으신것두 너무너무 잘 어울려요~
앞으로 일요일 오전 12시가 너무너무 기대될것 같아요!
사랑해요♡",1개,2020. 5. 23.
꾸깃꾸깃정꾸기,"끼양!
아리님 오늘 의상이 너무 귀여워요!
만들어보고 싶지만 금손이 없기 때문에 포기..ㅎ",1개,2020. 5. 23.
JK,우와 꿍디부분이 곤약같은걸까 했는데 계란이었군요! 대박ㅎㅎ 나중에 바깥상황이 더 좋아지고 나들이갈때 도시락으로 가져가면 좋겠네용ㅎㅎ오늘도 좋은영상 잘보구갑니다,1개,2020. 5. 23.
AB6IX사랑해,"아리키친님!!! 오늘 수업 창체시간에 아리키친님 영상 봤어요!! 드림주니어요!!ㅎㅎㅎ
드림주니어에서 나온거 봤어요ㅎㅎ",2개,2020. 5. 23.
읍읍,0:25 저는 고양이 발다닥 마쉬멜로우랑 토토로 캔디영상을 진짜 좋아해요☺️코하쿠토 영상도 좋고 아리님 영상은 다 좋아합니당🥺❤️,0개,2020. 5. 23.
하그렇게나오시겠다,3:15 나만 음마씌었어 하 이렇게 좋은 영상에,0개,2020. 5. 23.
SofyRodriguez,My god she cook so soooo fancy and right now im eating milk with cereal TTWTT love her!! ❤️ 😍,13개,2020. 5. 23.
귤,"언니 옷하구 귀걸이 넘 기여워요오ㅇ오ㅗ로  근데 나두 먹고 시푼데 살빼야되..... 한달있다가 만들어 볼께유...

앍 보끔밥에 문어모양 소세지 국룰...  용돈 받아서 나 혼자 만들어 봐야지....망하면.... 그냥 먹는걸루...ㅎㅎ;;",1개,2020. 5. 23.
사과젤리,4:12 저는 굴소스요! 저에게 굴소스는 치트키랍니다..,0개,2020. 5. 23.
사랑해요류진,언니!! 있지 로고로 케이크 만들어 주실수 있나요?ㅠㅠ제발용ㅜ,1개,2020. 5. 23.
신비로운버디,푸신캣 추천합니다ㅠㅠ동글한게 넘넘 뾰작해요,0개,2020. 5. 23.
함쨕가,썸넬부터 난 치였억!!---//,1개,2020. 5. 23.
하튜요미,좀...손이 많이 갈겄같은데 만들어 보면 좋을 것 같네여^^  왠지 저는 실패할 것 같아여.....ㅠㅠ 제가 똥손이라...아리언니는 금손이니까 잘 되는 거겠져?? 저두 아리언니처럼 요리 잘하구 싶어여!!!(아리언니 넘 귀여워여...ㅠㅠ),1개,2020. 5. 23.
10615김연주,"오늘도 정말 맛있어보여요~! 코로나 바이러스로 집에 있으면서 꿈빛 파티시엘을 정주행했는데, 혹시 아리키친 님이 재해석해서 디저트를 만들어보시면 어떨까요??? 어릴 적 tv를 보며 파티시엘을 꿈꾸기도 했었는데,  영상 속 디저트의 실사화를 보고싶어요ㅠㅠ",1개,2020. 5. 23.
허찬,"오늘 아리키친 디저트샵에 방문한 허찬인데요^^

사인도 해주시고 사진도 찍어주셔서 정말감사했어요!

화이팅하세요~^^",1개,2020. 5. 23.
동동,썸넬 지구젤리인줄 ㅋㅋㅋ,1개,2020. 5. 23.
봉봉아깅,아리키친 도시락 영상 다보고 뭐 보나 했는데.. 딱 올라왔당~(룰루랄라),1개,2020. 5. 23.
뿌슈,9:20~9:22 너무 귀여우세요오ㅠㅠ!!!,0개,2020. 5. 23.
배은채,봄~~봄~~봄이왔다!!!!!♡♡,1개,2020. 5. 23.
하리엘니콘,저 어제 마카롱 주문했어요!! 너무 귀여워서 오늘도 보러 왔어요!!,2개,2020. 5. 23.
4번김예주,오랜만이다...밥!(요즘 밀가루 끊고 있는데ㅠㅠ감사해여♡♡,1개,2020. 5. 23.
권부성,와 진짜 언니 베이킹보면서 아이디어 좋다고 생각했는데 오늘 영상은 특히 더 좋고 귀여워요ㅠㅠㅠㅠㅠ!!❤❤,0개,2020. 5. 23.
유아미,꾸에엥 언니 늦게 와서 죄송해여ㅜㅜㅜ,0개,2020. 5. 23.
이혜원Youtube,오 먹어보고싶네욤 존귀 ㅠ,1개,2020. 5. 23.
핸이,친구들과 함께 만들면 재밌을것 같아용!! 진짜 귀엽고 맛있겠어요...❤️❤️ 배고파 지네요 ㅠㅠㅠ,0개,2020. 5. 23.
먹제쉬ASMR,썸넬이 넘 귀여워서 들어왔어요😍,1개,2020. 5. 23.
고냐옹이하루,"여기서 중요한 준비물:금손
내가 쓰는 준비물:똥손",1개,2020. 5. 23.
빈진호,넘 귀엽잖아ㅠㅠ♡,0개,2020. 5. 23.
,꿍디모양ㅋㅋㅋㅋ 말투 너무 귀여우셔요ㅜㅜㅜㅜ,0개,2020. 5. 23.
탬언니,"넘 늦었다ㅠㅠ 역시 금손🤚, 나눈 똥손🤚🏿ㅠㅠ  오늘도 재미있게 보고 가요~",0개,2020. 5. 23.
망개떡박지민,궁둥이 빼려보고싶닿ㅋㅎㅋㅎㅎㅋ 귀여워우우유ㅠㅠ,0개,2020. 5. 23.
홍시,우와!! 진짜 맛있는 모켔몬 복금밥 같아용!!,1개,2020. 5. 23.
이금,아리언니너무귀여워요저도그런밥먹고싶어요사랑해요💕💕💕💕💕💕💕💕💕,1개,2020. 5. 23.
TV구데,이상해씨 지구젤리인줄 알았어요 ㅋㅋ,1개,2020. 5. 23.
올라프를좋아하는라프,잼라이브에다시오셔서만들어주세요.ㅜㅅㅜ,1개,2020. 5. 23.
LEMON아린,아리언니 완죤 그 포켓몬 잡는 트레이너(?)같아욬ㅋㅋㅋㅋ,0개,2020. 5. 23.
봄유리,헐헐!! 너무 기여워요ㅠㅠㅠ 아리님 피카츄 모자 졸귀탱입니다아ㅏㅠㅠㅠㅠ 으아ㅠㅠㅠ기여워요ㅠㅠ♥♥아리님 도시락 오랜만이네요!!!졸귀뽀작한 도시락..학학 ㅠㅠㅠ 넘나 이뻐효ㅠㅠㅠ 잘보고가요!!!역시 금손 아리님!!잘보고갑니다:),0개,2020. 5. 23.
먐미고,아니 언니 너무 귀엽게 드시는거 아닌가요ㅎㅎ,0개,2020. 5. 23.
제람,와 겁나 빨리 왔다,1개,2020. 5. 23.
메렝베타,그야말로 깨물어주고싶다 그자체네요ㅠ!,0개,2020. 5. 23.
심순섭,왤케 커엽냐♡ㅋㅋㅋㅋ,1개,2020. 5. 23.
푸들두리,볼때마다 힐링되는 영상 감사합니당~~~♡,1개,2020. 5. 23.
민규소망TV,밥상 너무 오랜만이네요 ㅎㅎ  포켓몬스터 궁디밥 너무 귀엽워요,1개,2020. 5. 23.
민트소보루,헐 너무 귀여워요ㅠㅜㅠ 이게 도시락이라닛ㅜㅠ 예술작품같아요ㅠ!!❤❤ 먹기 아까울 것 같아요ㅜㅎㅎ 물론 아리님도 귀엽습니다..ㅎㅎ 대기하다가 12시 되자마자 아리카롱 주문했어요! 드디어 아리카롱을 맛볼 수 있다니 너무 감격스러워요ㅠㅠ,0개,2020. 5. 23.
말라뮤트,항상 느꼈던건데 아리키친님 말소리가 너무 커요 ㅜㅠㅜㅜ 영상 자체의 소리를 조금만 낮춰주시면 감사할것 같아요,0개,2020. 5. 23.
오궁Ogoong,언니 오늘 헤어랑 패션 진짜 찰떡이당..ㄷ,0개,2020. 5. 23.
쪱nen,이상해씨 ㅜㅜ 감사합니다 ㅜㅜㅜ 내 최애 ㅜㅜㅜ,0개,2020. 5. 23.
풍이단,너무~~ 귀여워~~,1개,2020. 5. 23.
JungbaeShin,헐헐 ㅜㅜ 오랜만에 도시락이네여ㅜㅜ 금손 언니!! 오늘도 영상 재미있게 보고 갈게요♡♡ 코로나 조심하시구요~~,0개,2020. 5. 23.
호미습득,역대급 귀여움이다ㅜㅜ넘 금손이세요~,0개,2020. 5. 23.
수아,혹시 시간이 얼마나 걸렸나요..?,1개,2020. 5. 23.
고고맹맹GGMM,"오아ㅏ아아아 완전 금손!!!!!
너무 이뻐여 따라해볼 엄두가 안나
대리만족💕💕",0개,2020. 5. 23.
좋아라,오늘에서야 보내여....아리님 사랑해여~꺄~,0개,2020. 5. 23.
양재골TV,ㅋㅋㅋㅋ앜ㅋㅋㅋ 저 궁둥이 깨물어주고싶네요 ㅋㅋㅋㅋㅋ❤️❤️,0개,2020. 5. 23.
지승준,정말 재미있다 포캣몬스터 너무 귀여워,7개,2020. 5. 23.
SiennaLee,케잌팝이나 도넛 컨텐츠 해주세요ㅠㅠㅠㅠ,0개,2020. 5. 23.
이수빈,아리언니 오늘 너무 예쁘시고 피카츄 모자도 너무 귀여워요 ㅎㅎ  아리언니 요리는 오늘도 너무 예쁘고 귀여워요!!♡💜,0개,2020. 5. 23.
킴러브어게인,크앙 졸귀🥰☺❤❤❤ 애들도 당연좋아하겠지만 어른이인 저두 귀욤귀욤 이 캐릭터도시락 특급칭찬이야~,0개,2020. 5. 23.
돌고래인척하는사람,살짝 배고플때 봤는데 몇배는 더 배고파짐...,0개,2020. 5. 23.
클로이킴,아니 저 빵실한 빵댕이 어떡할거에요ㅜㅜㅜㅠ  막 건들이면 푸둥푸둥...ㅠㅠㅠ,0개,2020. 5. 23.
최수현,언니 오늘 의상 무슨일이에요!!!!너무 귀엽자나여❤️❤️,0개,2020. 5. 23.
김미선,지구 젤리같다ㅋㅋㅋㅋ♥,0개,2020. 5. 23.
손예진,"언니~완전 금손이에요💕
그리고 영상도 완전 꿀잼이고요!!!",1개,2020. 5. 23.
박은미,대박 .. 진짜 정성이다 ~!!!,0개,2020. 5. 23.
찬수김,"까아아아아ㅏ아앙아ㅏ아아아아
넘나귀여운것..0",0개,2020. 5. 23.
김재용,악마의열매또 만들어주세요 ㅠㅠ,1개,2020. 5. 23.
훈퀴벌래,다음은 찐따같은 나와 도라쨩 만들어줭,1개,2020. 5. 23.
알러뷰,"아리 언니❤
영상 잘 보고 있어요❤",1개,2020. 5. 23.
Dankeschn,어맛 이건 추천 꼭 눌러야해!,0개,2020. 5. 23.
비공개,"이옷 예~~전에 미니언만들었을때 입으신 옷!!
올만이라 반갑다ㅎㅎㅎ",1개,2020. 5. 23.
sujeongNoh,"안녕하세욤!!! 저 아리키친님 구독자에요!! 제가 요리에 관심이 많이 없었는데, 아리키친님 영상을 보면서 흥미를 느꼈어요! 온라인 매장 여신것 축하드리고 앞으로도 홧팅!!!^^",1개,2020. 5. 23.
연시은,귀여운 도시락 먹고싶네요ㅠㅠ,0개,2020. 5. 23.
조궁딩,와 너무 귀여워요 ㅠㅠ ✌🏻✌🏻❤️,0개,2020. 5. 23.
예르방,아리언니 오늘너므  이뻐요...ㅜㅜㅠ,1개,2020. 5. 23.
알러뷰,"근데... 3:03에 꿍디 모양...?
꿍디?",1개,2020. 5. 23.
류옌,"올리자마자왔어요><  마시께따..ㅜ 사랑해요 아리키친언니!!❤❤
코로나 조심해욥!!",0개,2020. 5. 23.
문수미,오랜만에 옛날로 돌아간거 같았음ㅋㅋ,0개,2020. 5. 23.
영,넘 귀여워요 ㅜㅜ 아리님 혹시 디즈니썸썸 미키마우스모양으로 머랭쿠키 만들어 주실수 있나요? 꼭 만들어주세요!!,0개,2020. 5. 23.
작은소녀요리교실,아리언니는 언제나 요리를 잘마드세요ㅠㅠ♥,0개,2020. 5. 23.
멜론빵,아쉬운게 계란 알러지ㅠㅡㅠ,0개,2020. 5. 23.
정승현,맛있겠다 피카츄 귀여워 😍,0개,2020. 5. 23.
SophiaKim,언니BT21 캐릭터들로 케이크 만들어주세요제발요ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 23.
물개,요즘너무안봤어ㅠㅠ재미있고 아이디어 고맙습니당^^,0개,2020. 5. 23.
윤소은,이 영상 모든게 귀여워 죽겠는 사람 손!,1개,2020. 5. 23.
홍소담,귀여워요!!ㅠㅠ,1개,2020. 5. 23.
스트로베리밀크딸기우유,대박 존귀ㅠㅠㅠㅠ,0개,2020. 5. 23.
미소,"아리 언니 💗 피카츄 모자넘 귀여버욤♡!
그리고 궁디밥두 귀여버욤!!!!!!",0개,2020. 5. 23.
여미여미TV,"제가 아리님  맛있는 음식해주고싶네요~^^!!!
귀요미 귀요미  아리공주님~❤🧡💛💚💜💙💖💘",1개,2020. 5. 23.
