,youtube_id,comment,like_num
181,JosephineEllies,Hi Hamzy! Love the way you cook your food. Mouth watering and delicious ❤️,0개
182,SoniaPalisoc,"Wow hamzy, you have a cute dog,and you cook your own food,its yummy even you eat hot😊😊😊",0개
183,heejoo0624,먹방보는데 왜 마음이 급하짘ㅋㅋㅋㅋ,1개
184,CntiaZanelato,Queimei a boca só de ver 😂😂😂,0개
185,ZyrineEspiritu,You're the only Korean Mukbanger I watched. ❤ so much love from PH. 🥰🤗,0개
186,BelindaAmara,"Love youuu hamzy , glad to see you in a good health  , بصحتك from Algeria",0개
187,IDivaD,"She is a witch 🙄 I watch video and +5 kg, she is eating and losing weight. HOW? 🤯",0개
188,hnyaloommamboihi,Congratulations Hamzy for reaching 3 Millions 🙂,0개
189,HarrisonWWilliams,I only watch Youtube for Hamzy. I want to try everything she makes and eats,23개
190,JessicaSousa,"Sou do  Brasil e amo seus vídeos
I'm from Brazil and I love yours videos.",0개
191,Silvinabp,I really love the way you eat. love you from indonesia,0개
192,AlexandraS,watching while eating oatmeal hehe,0개
193,suparnaghosh,Love from India.❤️,0개
194,EnyuZeeMukbang,Congratulations on 3M subscribers!! Who here loves Hamzy? ❤️🙋,36개
195,GrapeMurong,love this recipe gurl:)))),0개
196,Christine,Is it me or did it seem like that was an endless bowl of pasta?,0개
197,farhiaqurux,Naa ma sonto hoy 😂😂,1개
198,Isyia,omggg pls tell me the recipe 😭,0개
199,LoviliAchumiAchumi,"A big congratulation on your 3 million subscribers...
You'll go far...",3개
200,VincenzoCamarda,"Hamzy, you are the queen of the mukbangers!!!",0개
201,CassandraRoper,Does she have to be finished by a certain time? can she taste and swallow? that's crazy!!!!,0개
202,StormyWeather,Never though about spaghetti and pickles.  I'm in!!  😋,0개
203,RenaChelleNuke,"God bless you always, Miss Hamzy. 😇😇
Good night and Sweet dreams. 😘🤗
See you in my dreams. 🙂",0개
204,ArieskaOptaSari,My faveeee pasta !!!! Thank you sweetheart that you upload this after break fasting of Ramadhan... ♥️♥️♥️ Cuss gue cooking this pasta at home 🤗🤗🤗,7개
205,장똘,짜장이 넘 귀여워요.귀여운 짜장이 모습만 편집해서 올려주셔도 좋을것 같아요,1개
206,ManeeshaK,Pls give food to Ur dog when he looks u...pls...,0개
207,ManeeshaK,Pls give food to Ur dog when he looks u...pls...,0개
208,VaishuJana,I love this Food Looking so delicious and i loves Spaghetti and Cheese😘😘😘😘😘😍😍😍😍😍❤️,0개
209,SophiaBrennGrande,Wooooow. That's delicious!! Fan from Philippines 🥳❣️😘,4개
210,ViniCastro,Só queria entender os ingredientes,0개
211,Vivanaloha,How delicious !!! 💃💖😍🖒,1개
212,,me watching this while fasting like 👁👄👁,0개
213,RenaChelleNuke,"3.03 million subscribed 😍
Congrats Miss Hamzy. 🤗😘
You really deserve it. 😇😇

I LOVE YOU HAMZY ❤️
From Philippines 🇵🇭🇵🇭🇵🇭",0개
214,miwak,300万おめでとうございます‼️🎂🎊🎉,3개
215,junifay,I'm searching your account since I watched your mukbang vid on facebook. I like it cause you show how to cook too. I like your video! 💓,0개
216,DDunn,Best music ever to go with the best videos ever. Be safe Hamzy,0개
217,TennyFitriR,"Stay healthy, eonni ❤",0개
218,YuYu,"300万人！！
おめでとうございます🎉
大好きです🥰",0개
219,,"300万人突破おめでとうございます！

いつも見てます！！！！",7개
220,tomomiY,"美味しそう🍴
絶対、やってみたい❣️😋",0개
221,zainablatif,Wow this looks soo dilicious. Day by day you are looking so young and healty and red color suits you so well. PEACE&LOVE FROM HOLLAND,0개
222,,"美味しそう…
今回のは絶対マネします。絶対食べる！",1개
223,MaheenSiddiqui,Meatball Pasta Umm So Yummy & Spicy Just Loveeeeed it,0개
224,FranchescaLaylo,"Happy 3 Million Subs Hamzy!
Your the Best!💓",4개
